time,burnup_percent_fima,c,mb,md,Nb,Nd,Vb,Vd,Rb,Rd,nvb,nvd,generated,retained,q_gb,swelling_b,swelling_d,swelling_ig,p_b,p_d,p_b_eq,p_d_eq,lambda_d,nu_b,phi_b,phi_d,f_cap_step,cap_raw_step,capture_fraction_sum,capture_raw_sum,capture_bubbles_cumulative,max_f_cap_step,matrix_gas_percent,bulk_gas_percent,dislocation_gas_percent,qgb_gas_percent
1303200.0,0.18867844675801548,1.998850642648171e+23,1.236484379748213e+21,1.4127236907821737e+25,3.316291476071739e+18,2.6903132038253785e+19,3.9519766309980077e-26,1.7055301040753597e-22,2.113044222348205e-09,3.44025203214575e-08,8.885242772247172e+20,1.159555033502668e+26,1.5500061224991434e+25,1.43283584564663e+25,1.1717027685251341e+24,1.31059064150134e-07,0.004588410158515612,0.004588541217579762,1052258592.2546158,92123198.37107271,1050616913.9862753,64530155.90881998,1.0115322439397112,6146685171804.969,0.0027010659778099657,1.910561413069313e-06,6.404692016033229e-05,6.404692016033229e-05,0.019603767900789874,0.019603767900789874,2.256307746656791e+16,6.404692016033229e-05,1.2895759659486608,0.007977287068741215,91.1431039062205,7.559342840762112
1306800.0,0.18919965793690505,2.002876001021093e+23,1.2499912604470595e+21,1.4164738857533284e+25,3.3379200018958915e+18,2.6887040410344825e+19,3.970487773718828e-26,1.7115547214864836e-22,2.1163382659481936e-09,3.4442980558420294e-08,8.996336687856331e+20,1.1630691215647302e+26,1.5542879073679255e+25,1.4366276448895836e+25,1.1766026247834194e+24,1.3253170557179163e-07,0.004601864096112357,0.004601996627817928,1050616992.9137025,92088668.02385548,1048981647.0834177,64454352.20783399,1.011566446856337,6171526570029.403,0.0026892452923578127,1.9043485606374483e-06,6.407173339414789e-05,6.407173339414789e-05,0.01966783963418402,0.01966783963418402,2.2776957490684264e+16,6.407173339414789e-05,1.2886132559654402,0.008042211835539721,91.13330156135775,7.570042970841297
1310400.0,0.18972086911579458,2.0068998154726168e+23,1.263612391035552e+21,1.4202232275932192e+25,3.359636034193785e+18,2.6870961317519233e+19,3.989042802051847e-26,1.7175846775602484e-22,2.1196298601952124e-09,3.4483381688178586e-08,9.10854688154432e+20,1.1665824683816164e+26,1.5585696922367077e+25,1.440418586987049e+25,1.1815110524965879e+24,1.340173193971473e-07,0.004615315143028518,0.004615449160347915,1048981726.7596594,92054348.90151791,1047352673.0726203,64378836.74155569,1.0116006441229093,6196408489763.924,0.002677504558487738,1.8981706416872002e-06,6.409646046922955e-05,6.409646046922955e-05,0.01973193609465325,0.01973193609465325,2.29923120724074e+16,6.409646046922955e-05,1.2876548449960614,0.008107512916038668,91.12349833744379,7.580739304644107
1314000.0,0.19024208029468412,2.0109220894817995e+23,1.2773484612962967e+21,1.4239717165259632e+25,3.381439713101088e+18,2.685489476425764e+19,4.0076417345601633e-26,1.7236199684348895e-22,2.1229190152740046e-09,3.452372398858331e-08,9.221881881067125e+20,1.1700950695495744e+26,1.5628514771054899e+25,1.4442086722669108e+25,1.1864280483857906e+24,1.3551598917123064e-07,0.004628763286589203,0.004628898802578375,1047352753.5030141,92020239.39696446,1045729952.0271456,64303607.592684224,1.011634835705928,6221330894986.164,0.002665843038914971,1.8920273683771819e-06,6.412110184953399e-05,6.412110184953399e-05,0.01979605719650278,0.01979605719650278,2.3209147616383212e+16,6.412110184953399e-05,1.2867006999322594,0.008173191630864598,91.11369425604397,7.591431852392898
1317600.0,0.19076329147357368,2.0149428265057968e+23,1.2912001635237775e+21,1.427719352774918e+25,3.403331178610622e+18,2.6838840754869228e+19,4.0262845897877966e-26,1.7296605902774008e-22,2.1262057412936165e-09,3.456400773545045e-08,9.336350259110988e+20,1.1736069207072801e+26,1.567133261974272e+25,1.4479979010563279e+25,1.1913536091794415e+24,1.3702779878384287e-07,0.004642208514242827,0.004642345542041611,1045730033.2170544,91986337.91925274,1044113444.378773,64228662.86200559,1.0116690215722055,6246293749732.666,0.002654260005018713,1.8859184560151806e-06,6.414565799483472e-05,6.414565799483472e-05,0.019860202854497615,0.019860202854497615,2.342747053867703e+16,6.414565799483472e-05,1.2857507880136338,0.008239249302239463,91.10388933843949,7.602120624244654
1321200.0,0.19128450265246322,2.0189620299800406e+23,1.3051681925273097e+21,1.431466136562683e+25,3.42531057057259e+18,2.682279929349364e+19,4.0449713862596374e-26,1.7357065392832426e-22,2.1294900482881723e-09,3.460423320258113e-08,9.451960633422529e+20,1.1771180175354171e+26,1.5714150468430542e+25,1.4517862736817361e+25,1.1962877316131807e+24,1.38552832470188e-07,0.004655650813559885,0.004655789366392355,1044113526.3335865,91952642.89338942,1042503110.9136133,64154000.66817288,1.0117032016888594,6271297018098.595,0.002642754736717997,1.8798436230151781e-06,6.417012936097642e-05,6.417012936097642e-05,0.01992437298385859,0.01992437298385859,2.364728726676007e+16,6.417012936097642e-05,1.2848050768230206,0.008305687253977682,91.09408360563135,7.612805630291641
1324800.0,0.19180571383135275,2.022979703318433e+23,1.3192532456339674e+21,1.4352120681111067e+25,3.447378028694807e+18,2.680677038410289e+19,4.0637021424813365e-26,1.7417578116760523e-22,2.1327719462176266e-09,3.464440066178143e-08,9.56872166693884e+20,1.1806283557562623e+26,1.5756968317118363e+25,1.4555737904688545e+25,1.2012304124298189e+24,1.4009117481150174e-07,0.004669090172231746,0.004669230263406558,1042503193.6387467,91919152.76012924,1040898912.7679913,64079619.14748987,1.0117373760233135,6296340664237.313,0.002631326522349618,1.8738025908550648e-06,6.419451639965591e-05,6.419451639965591e-05,0.019988567500258247,0.019988567500258247,2.386860423949497e+16,6.419451639965591e-05,1.2838635342819524,0.00837250681148309,91.08427707834463,7.623486880561933
1328400.0,0.19232692501024232,2.02699584991353e+23,1.3334560226915126e+21,1.4389571476412867e+25,3.469533692542927e+18,2.6790754030503248e+19,4.082476876939226e-26,1.7478144037073595e-22,2.136051444968514e-09,3.468451038288192e-08,9.686642067917552e+20,1.1841379311332762e+26,1.5799786165806185e+25,1.459360451742691e+25,1.2061816483792748e+24,1.4164291073568068e-07,0.004682526578069457,0.0046826682209801926,1040898996.2688848,91885865.9757767,1039300811.4243819,64005516.45369778,1.011771544543291,6321424652360.085,0.0026199746585481736,1.8677950840350366e-06,6.421881955865575e-05,6.421881955865575e-05,0.0200527863198169,0.0200527863198169,2.4091427907121964e+16,6.421881955865575e-05,1.2829261286461862,0.008439709301745939,91.07446977703219,7.634164385019886
1332000.0,0.19284813618913185,2.0310104731367136e+23,1.3477772260713242e+21,1.4427013753735684e+25,3.4917777015406694e+18,2.6774750236337103e+19,4.1012956081002455e-26,1.7538763116563007e-22,2.139328554354693e-09,3.472456263375697e-08,9.80573059006705e+20,1.1876467394706975e+26,1.5842604014494007e+25,1.4631462578275427e+25,1.2111414362185797e+24,1.4320812551791117e-07,0.004695960019002558,0.004696103227128076,1039300895.7065035,91852781.01199079,1037708768.7074045,63931690.75776523,1.011805707216815,6346548946735.727,0.002608698450128101,1.861820830036681e-06,6.424303928179498e-05,6.424303928179498e-05,0.020117029359098697,0.020117029359098697,2.431576473124474e+16,6.424303928179498e-05,1.2819928285012945,0.008507296053339945,91.06466172187834,7.644838153567029
1335600.0,0.1933693473680214,2.0350235763383933e+23,1.362217560671307e+21,1.4464447515275563e+25,3.514110194970047e+18,2.675875900508479e+19,4.120158354411862e-26,1.7599435318293452e-22,2.1426032841180717e-09,3.47645576803439e-08,9.925996032676683e+20,1.1911547766131431e+26,1.5885421863181828e+25,1.4669312090470071e+25,1.216109772711757e+24,1.4478690478129737e-07,0.004709390483077922,0.004709535269982704,1037708853.7762475,91819896.35559332,1036122746.7798764,63858140.24768111,1.0118398640122026,6371713511690.205,0.0025974972099676837,1.8558795592827235e-06,6.426717600910464e-05,6.426717600910464e-05,0.0201812965351078,0.0201812965351078,2.4541621184816724e+16,6.426717600910464e-05,1.2810636027583475,0.00857526839641926,91.05485293280309,7.655508196042154
1339200.0,0.19389055854691092,2.039035162848162e+23,1.3767777339187973e+21,1.4501872763221041e+25,3.5365313119715876e+18,2.6742780340066427e+19,4.1390651343019856e-26,1.7660160605600142e-22,2.145875643929331e-09,3.4804495786661767e-08,1.0047447240746951e+21,1.1946620384452121e+26,1.592823971186965e+25,1.4707153057239774e+25,1.2210866546298763e+24,1.4637933449748856e-07,0.004722817958458591,0.004722964337793088,1036122832.6409609,91787210.50837892,1034542708.1389207,63784863.12825073,1.011874014898065,6396918311606.427,0.002586370258895025,1.8499710050974112e-06,6.429123017662324e-05,6.429123017662324e-05,0.02024558776528442,0.02024558776528442,2.4769003752126496e+16,6.429123017662324e-05,1.2801384206496358,0.008643627662715479,91.04504342946518,7.666174522222491
1342800.0,0.1944117697258005,2.0430452359749867e+23,1.3914584557734566e+21,1.4539289499753278e+25,3.5590411915445565e+18,2.672681424444369e+19,4.1580159661788744e-26,1.7720938942086124e-22,2.1491456433886316e-09,3.4844377214830004e-08,1.0170093105119765e+21,1.1981685208910944e+26,1.5971057560557471e+25,1.474498548180655e+25,1.2260720787509216e+24,1.4798550098730552e-07,0.004736242433422643,0.00473639041892363,1034542794.7977923,91754721.98692927,1032968615.6121323,63711857.620894805,1.0119081598433013,6422163310923.766,0.0025753169255759187,1.844094903667563e-06,6.431520221669648e-05,6.431520221669648e-05,0.02030990296750112,0.02030990296750112,2.499791892878411e+16,6.431520221669648e-05,1.2792172517244838,0.0087123751855346,91.03523323126626,7.676837141823722
1346400.0,0.19493298090469005,2.047053799007374e+23,1.4062604387301704e+21,1.4576697727046027e+25,3.5816399725471836e+18,2.67108607212216e+19,4.177010868431073e-26,1.7781770291619559e-22,2.1524132920263208e-09,3.488420222508682e-08,1.0293942562608754e+21,1.201674219914185e+26,1.6013875409245293e+25,1.478280936738549e+25,1.2310660418598028e+24,1.4960549092136755e-07,0.00474966389636206,0.004749813501852982,1032968703.0743636,91722429.32242908,1031400432.353794,63639121.963451326,1.011942298817098,6447448474137.817,0.0025643365464035985,1.838250994004217e-06,6.433909255792761e-05,6.433909255792761e-05,0.020374242060059045,0.020374242060059045,2.522837322170708e+16,6.433909255792761e-05,1.2783000658451158,0.008781512299754086,91.0254223573543,7.68749606450086
1350000.0,0.19545419208357956,2.0510608552135535e+23,1.421184397821919e+21,1.4614097447265644e+25,3.6043277936968755e+18,2.669491977325027e+19,4.1960498594273167e-26,1.7842654618331094e-22,2.1556785993036207e-09,3.492397107580734e-08,1.0419004596129539e+21,1.2051791315167011e+26,1.6056693257933115e+25,1.4820624717184821e+25,1.2360685407482933e+24,1.5123939132071744e-07,0.00476308233578162,0.00476323357517294,1031400520.6249837,91690331.06048526,1029838121.8411493,63566654.409980506,1.0119764317889273,6472773765800.019,0.0025534284653902974,1.8324390179049122e-06,6.436290162511346e-05,6.436290162511346e-05,0.02043860496168416,0.02043860496168416,2.546037314910596e+16,6.436290162511346e-05,1.277386833182597,0.008851040341819794,91.01561082662691,7.6981512998486785
1353600.0,0.19597540326246912,2.0550664078416325e+23,1.4362310506226587e+21,1.4651488662571138e+25,3.6271047935704433e+18,2.667899140322665e+19,4.215132957516447e-26,1.7903591886611175e-22,2.158941574613314e-09,3.496368402352157e-08,1.05452882348301e+21,1.2086832517393041e+26,1.6099511106620936e+25,1.4858431534405924e+25,1.2410795722150124e+24,1.5288728955744665e-07,0.004776497740297779,0.004776650627587337,1029838210.926923,91658425.76094888,1028281647.870727,63494453.23057236,1.0120105587285393,6498139150517.382,0.0025425920340606356,1.8266587199165683e-06,6.438662983944761e-05,6.438662983944761e-05,0.020502991591523606,0.020502991591523606,2.569392524047052e+16,6.438662983944761e-05,1.276477524212822,0.008920960649743006,91.00579865773501,7.708802857402405
1357200.0,0.19649661444135869,2.059070460119779e+23,1.4514011172501822e+21,1.468887137511421e+25,3.649971110604315e+18,2.666307561369621e+19,4.2342601810273406e-26,1.796458206110754e-22,2.162202227280419e-09,3.5003341322932124e-08,1.0672802554221127e+21,1.212186576660728e+26,1.6142328955308758e+25,1.4896229822243437e+25,1.2460991330653205e+24,1.5454927335531992e-07,0.004789910098637608,0.004790064647910964,1028281737.7767357,91626711.9977396,1026730974.554715,63422516.71115715,1.012044679605966,6523544592952.071,0.0025318266113467497,1.8209098472989571e-06,6.44102776185396e-05,6.44102776185396e-05,0.020567401869142146,0.020567401869142146,2.592903603655584e+16,6.44102776185396e-05,1.2755721097125883,0.008991274563097397,90.99598586908645,7.719450746637855
1360800.0,0.1970178256202482,2.063073015256379e+23,1.4666953203689825e+21,1.4726245587039223e+25,3.672926883094757e+18,2.6647172407054668e+19,4.2534315482688236e-26,1.8025625106722561e-22,2.1654605665628573e-09,3.504294322693171e-08,1.0801556676306435e+21,1.215689102397408e+26,1.618514680399658e+25,1.4934019583885228e+25,1.251127220111351e+24,1.5622543079039917e-07,0.004803319399637693,0.004803475625068484,1026731065.286638,91595188.35867262,1025186066.317389,63350843.15331863,1.0120787943915128,6548990057821.173,0.0025211315634851663,1.8151921499887494e-06,6.44338453762856e-05,6.44338453762856e-05,0.02063183571451843,0.02063183571451843,2.616571208936776e+16,6.44338453762856e-05,1.274670560755709,0.009061983423016052,90.98617247884886,7.730094976972415
1364400.0,0.19753903679913776,2.0670740764402072e+23,1.482114385193094e+21,1.4763611300483242e+25,3.6959722491980846e+18,2.6631281785549644e+19,4.2726470775295764e-26,1.8086720988610765e-22,2.168716601652108e-09,3.508248998662047e-08,1.0931559769713345e+21,1.2191908251031168e+26,1.62279646526844e+25,1.497180082251246e+25,1.2561638301719401e+24,1.5791585029166612e-07,0.004816725632243083,0.0048168835480933755,1025186157.8809315,91563853.44528836,1023646887.8915875,63279430.87410982,1.0121129030557598,6574475509896.311,0.0025105062639153553,1.8095053805641481e-06,6.445733352316446e-05,6.445733352316446e-05,0.020696293048041596,0.020696293048041596,2.640395996214928e+16,6.445733352316446e-05,1.2737728487092037,0.009133088572188412,90.9763585049532,7.740735557765389
1368000.0,0.19806024797802732,2.0710736468405833e+23,1.4976590394889418e+21,1.4800968517576104e+25,3.7191073469308826e+18,2.661540375128232e+19,4.291906787078069e-26,1.8147869672176291e-22,2.171970341673861e-09,3.5121981851323036e-08,1.106282104982316e+21,1.222691740968604e+26,1.6270782501372223e+25,1.500957354129965e+25,1.261208960072572e+24,1.5962062064164566e-07,0.004830128785506235,0.004830288406126876,1023646980.2924813,91532705.87268485,1022113404.3152378,63208278.20587161,1.0121470055695567,6600000914003.364,0.002499950093179976,1.803849294210069e-06,6.448074246601656e-05,6.448074246601656e-05,0.020760773790507614,0.020760773790507614,2.6643786229365972e+16,6.448074246601656e-05,1.272878945229534,0.009204591354857298,90.9665439650972,7.751372498318418
1371600.0,0.19858145915691686,2.07507172960754e+23,1.5133300135781678e+21,1.4838317240440347e+25,3.7423323141702144e+18,2.659953830620905e+19,4.3112106951624637e-26,1.8209071123070443e-22,2.175221795688656e-09,3.516141906860543e-08,1.1195349778901598e+21,1.2261918462212398e+26,1.6313600350060044e+25,1.504733774341468e+25,1.2662626066453647e+24,1.613398309770272e-07,0.004843528848585973,0.00484369018841695,1022113497.5592418,91501744.26935187,1020585580.9279292,63137383.49605381,1.0121811019040214,6625566235022.115,0.002489462438826725,1.7982236486838682e-06,6.450407260834737e-05,6.450407260834737e-05,0.02082527786311596,0.02082527786311596,2.68851974766924e+16,6.450407260834737e-05,1.2719888222589089,0.009276493116815858,90.95672887674812,7.762005807876151
1375200.0,0.1991026703358064,2.079068327871979e+23,1.5291280403404649e+21,1.487565747119132e+25,3.7656472886538383e+18,2.6583685452143014e+19,4.330558820010545e-26,1.827032530718922e-22,2.1784709726925178e-09,3.520080188429176e-08,1.1329155266229329e+21,1.2296911371246615e+26,1.6356418198747866e+25,1.5085093432018858e+25,1.2713247667290076e+24,1.6307357078928674e-07,0.004856925810746464,0.004857088884317253,1020585675.0208296,91470967.27700861,1019063383.3675342,63066745.10703882,1.0122151920305371,6651171437885.969,0.0024790426953118154,1.7926282042816239e-06,6.45273243501267e-05,6.45273243501267e-05,0.02088980518746609,0.02088980518746609,2.7128200300997604e+16,6.45273243501267e-05,1.27110245202164,0.009348795205404594,90.94691325714633,7.772635495626612
1378800.0,0.19962388151469596,2.0830634447458224e+23,1.545053855216387e+21,1.491298921193715e+25,3.7890524079804155e+18,2.6567845190755787e+19,4.34995117982963e-26,1.8331632190670891e-22,2.1817178816175792e-09,3.5240130542480674e-08,1.1464246868232463e+21,1.2331896099784258e+26,1.6399236047435687e+25,1.5122840610266948e+25,1.2763954371687398e+24,1.6482192992530708e-07,0.004870319661356196,0.004870484483286122,1019063478.3151431,91440373.55044258,1017546777.5668766,62996361.41596786,1.0122492759207502,6676816487581.623,0.0024686902639050002,1.787062723804932e-06,6.455049808794964e-05,6.455049808794964e-05,0.020954355685554038,0.020954355685554038,2.737280131033107e+16,6.455049808794964e-05,1.270219807020551,0.0094214989695083,90.93709712330815,7.783261570701807
1382400.0,0.2001450926935855,2.0870570833221858e+23,1.5611081962101617e+21,1.4950312464778789e+25,3.812547809609721e+18,2.655201752357892e+19,4.3693877928064825e-26,1.839299173989363e-22,2.1849625313327002e-09,3.527940528556168e-08,1.1600633988613065e+21,1.2366872611176636e+26,1.644205389612351e+25,1.5160579281307215e+25,1.2814746148162945e+24,1.6658499858799807e-07,0.00488371038988698,0.004883876974885568,1017546873.3750346,91409961.75735183,1016035729.7504452,62926230.81456958,1.0122833535465665,6702501349148.71,0.002458404552596164,1.7815269725282333e-06,6.457359421511981e-05,6.457359421511981e-05,0.021018929279769158,0.021018929279769158,2.7619007123908852e+16,6.457359421511981e-05,1.2693408600334564,0.009494605759553064,90.92728049202888,7.79388404217811
